"47"	"salaty"	"salat-s-jajcom-pashot-21166"	"Салат романо"	"1 штука"
"47"	"salaty"	"salat-s-jajcom-pashot-21166"	"Салат радиккьо"	"1 пучок"
"47"	"salaty"	"salat-s-jajcom-pashot-21166"	"Лоло-россо"	"1 г"
"47"	"salaty"	"salat-s-jajcom-pashot-21166"	"Слабосоленая семга"	"40 г"
"47"	"salaty"	"salat-s-jajcom-pashot-21166"	"Куриное яйцо"	"2 штуки"
"47"	"salaty"	"salat-s-jajcom-pashot-21166"	"Икра щуки"	"1 чайная ложка"
"47"	"salaty"	"salat-s-jajcom-pashot-21166"	"Бакинские помидоры"	"1 штука"
"47"	"salaty"	"salat-s-jajcom-pashot-21166"	"Майонез"	"1 чайная ложка"
"47"	"salaty"	"salat-s-jajcom-pashot-21166"	"Оливковое масло"	"1 столовая ложка"
"47"	"salaty"	"salat-s-jajcom-pashot-21166"	"Соус кимчи"	"1 г"
"47"	"salaty"	"salat-s-jajcom-pashot-21166"	"Песто"	"1 столовая ложка"
"47"	"salaty"	"salat-s-jajcom-pashot-21166"	"Рукола"	"1 пучок"
"47"	"salaty"	"salat-s-jajcom-pashot-21166"	"Лимонный сок"	"1 чайная ложка"
"47"	"salaty"	"salat-mimoza-s-lososem-26810"	"Консервированный лосось"	"2 штуки"
"47"	"salaty"	"salat-mimoza-s-lososem-26810"	"Репчатый лук"	"1 головка"
"47"	"salaty"	"salat-mimoza-s-lososem-26810"	"Рис"	"200 г"
"47"	"salaty"	"salat-mimoza-s-lososem-26810"	"Сливочное масло"	"50 г"
"47"	"salaty"	"salat-mimoza-s-lososem-26810"	"Твердый сыр"	"200 г"
"47"	"salaty"	"salat-mimoza-s-lososem-26810"	"Куриное яйцо"	"4 штуки"
"47"	"salaty"	"salat-mimoza-s-lososem-26810"	"Укроп"	"30 г"
"47"	"salaty"	"salat-mimoza-s-lososem-26810"	"Майонез"	"200 г"
"47"	"salaty"	"salat-s-krevetkami-dyney-arbuzom-i-rukkoloy-94010"	"Тигровые креветки"	"9 штук"
"47"	"salaty"	"salat-s-krevetkami-dyney-arbuzom-i-rukkoloy-94010"	"Рукола"	"100 г"
"47"	"salaty"	"salat-s-krevetkami-dyney-arbuzom-i-rukkoloy-94010"	"Арбуз"	"200 г"
"47"	"salaty"	"salat-s-krevetkami-dyney-arbuzom-i-rukkoloy-94010"	"Дыня"	"200 г"
"47"	"salaty"	"salat-s-krevetkami-dyney-arbuzom-i-rukkoloy-94010"	"Укроп"	"20 г"
"47"	"salaty"	"salat-s-krevetkami-dyney-arbuzom-i-rukkoloy-94010"	"Оливковое масло"	"120 мл"
"47"	"salaty"	"salat-s-krevetkami-dyney-arbuzom-i-rukkoloy-94010"	"Бальзамический уксус"	"40 мл"
"47"	"salaty"	"salat-s-krevetkami-dyney-arbuzom-i-rukkoloy-94010"	"Мед"	"3 столовые ложки"
"47"	"salaty"	"salat-s-krevetkami-dyney-arbuzom-i-rukkoloy-94010"	"Соль"	"по вкусу"
"47"	"salaty"	"salat-s-krevetkami-dyney-arbuzom-i-rukkoloy-94010"	"Молотый черный перец"	"по вкусу"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Языки ягнят"	"1 кг"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Репчатый лук"	"1 головка"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Чеснок"	"1 головка"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Куриное яйцо"	"1 штука"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Сладкий перец"	"50 г"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Петрушка"	"1 пучок"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Оливковое масло extra virgin"	"2 чайные ложки"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Белый винный уксус"	"3 чайные ложки"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Растительное масло"	"100 мл"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Сушеный орегано"	"по вкусу"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Соль"	"по вкусу"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Молотый черный перец"	"по вкусу"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Лавровый лист"	"по вкусу"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Черный перец горошком"	"по вкусу"
"47"	"salaty"	"salat-iz-jazika-jagnenka-33825"	"Черный душистый перец"	"по вкусу"
"47"	"salaty"	"italjanskij-letnij-salat-29476"	"Сушеные помидоры"	"20 г"
"47"	"salaty"	"italjanskij-letnij-salat-29476"	"Смесь салатных листьев Танго микс «Белая Дача»"	"100 г"
"47"	"salaty"	"italjanskij-letnij-salat-29476"	"Помидоры"	"2 штуки"
"47"	"salaty"	"italjanskij-letnij-salat-29476"	"Базилик"	"2 пучка"
"47"	"salaty"	"italjanskij-letnij-salat-29476"	"Соль"	"по вкусу"
"47"	"salaty"	"italjanskij-letnij-salat-29476"	"Сыр моцарелла"	"100 г"
"47"	"salaty"	"italjanskij-letnij-salat-29476"	"Пармская ветчина"	"20 г"
"47"	"salaty"	"italjanskij-letnij-salat-29476"	"Молотый черный перец"	"по вкусу"
"47"	"salaty"	"italjanskij-letnij-salat-29476"	"Оливковое масло"	"3 мл"
"47"	"salaty"	"italjanskij-letnij-salat-29476"	"Бальзамический уксус"	"2 столовые ложки"
"48"	"salaty"	"vostochnij-kapustnij-salat-33842"	"Растительное масло"	"¼ стакана"
"48"	"salaty"	"vostochnij-kapustnij-salat-33842"	"Белокочанная капуста"	"½ кг"
"48"	"salaty"	"vostochnij-kapustnij-salat-33842"	"Уксус"	"¼ стакана"
"48"	"salaty"	"vostochnij-kapustnij-salat-33842"	"Соевый соус"	"1 столовая ложка"
"48"	"salaty"	"vostochnij-kapustnij-salat-33842"	"Сахар"	"2 столовые ложки"
"48"	"salaty"	"vostochnij-kapustnij-salat-33842"	"Грецкие орехи"	"50 г"
"48"	"salaty"	"vostochnij-kapustnij-salat-33842"	"Кунжутные семечки"	"50 г"
"48"	"salaty"	"salat-mimoza-s-lososem-26810"	"Консервированный лосось"	"2 штуки"
"48"	"salaty"	"salat-mimoza-s-lososem-26810"	"Репчатый лук"	"1 головка"
"48"	"salaty"	"salat-mimoza-s-lososem-26810"	"Рис"	"200 г"
"48"	"salaty"	"salat-mimoza-s-lososem-26810"	"Сливочное масло"	"50 г"
"48"	"salaty"	"salat-mimoza-s-lososem-26810"	"Твердый сыр"	"200 г"
"48"	"salaty"	"salat-mimoza-s-lososem-26810"	"Куриное яйцо"	"4 штуки"
"48"	"salaty"	"salat-mimoza-s-lososem-26810"	"Укроп"	"30 г"
"48"	"salaty"	"salat-mimoza-s-lososem-26810"	"Майонез"	"200 г"
"48"	"salaty"	"salat-iz-avokado-s-sousom-hoysin-126251"	"Авокадо"	"1 штука"
"48"	"salaty"	"salat-iz-avokado-s-sousom-hoysin-126251"	"Помидоры черри"	"70 г"
"48"	"salaty"	"salat-iz-avokado-s-sousom-hoysin-126251"	"Рукола"	"по вкусу"
"48"	"salaty"	"salat-iz-avokado-s-sousom-hoysin-126251"	"Шпинат мини"	"по вкусу"
"48"	"salaty"	"salat-iz-avokado-s-sousom-hoysin-126251"	"Салат романо"	"по вкусу"
"48"	"salaty"	"salat-iz-avokado-s-sousom-hoysin-126251"	"Соус хойсин"	"1 столовая ложка"
"48"	"salaty"	"salat-iz-avokado-s-sousom-hoysin-126251"	"Оливковое масло"	"20 мл"
"48"	"salaty"	"salat-iz-avokado-s-sousom-hoysin-126251"	"Сок лайма"	"1 чайная ложка"
"48"	"salaty"	"salat-iz-avokado-s-sousom-hoysin-126251"	"Молотый черный перец"	"по вкусу"
"48"	"salaty"	"italjanskij-letnij-salat-29476"	"Сушеные помидоры"	"20 г"
"48"	"salaty"	"italjanskij-letnij-salat-29476"	"Смесь салатных листьев Танго микс «Белая Дача»"	"100 г"
"48"	"salaty"	"italjanskij-letnij-salat-29476"	"Помидоры"	"2 штуки"
"48"	"salaty"	"italjanskij-letnij-salat-29476"	"Базилик"	"2 пучка"
"48"	"salaty"	"italjanskij-letnij-salat-29476"	"Соль"	"по вкусу"
"48"	"salaty"	"italjanskij-letnij-salat-29476"	"Сыр моцарелла"	"100 г"
"48"	"salaty"	"italjanskij-letnij-salat-29476"	"Пармская ветчина"	"20 г"
"48"	"salaty"	"italjanskij-letnij-salat-29476"	"Молотый черный перец"	"по вкусу"
"48"	"salaty"	"italjanskij-letnij-salat-29476"	"Оливковое масло"	"3 мл"
"48"	"salaty"	"italjanskij-letnij-salat-29476"	"Бальзамический уксус"	"2 столовые ложки"
"48"	"salaty"	"salat-s-moreproduktami-gril-rukkoloj-22436"	"Кальмары"	"400 г"
"48"	"salaty"	"salat-s-moreproduktami-gril-rukkoloj-22436"	"Рукола"	"200 г"
"48"	"salaty"	"salat-s-moreproduktami-gril-rukkoloj-22436"	"Тигровые креветки"	"16 штук"
"48"	"salaty"	"salat-s-moreproduktami-gril-rukkoloj-22436"	"Помидоры черри"	"200 г"
"48"	"salaty"	"salat-s-moreproduktami-gril-rukkoloj-22436"	"Оливковое масло"	"100 мл"
"48"	"salaty"	"salat-s-moreproduktami-gril-rukkoloj-22436"	"Соль"	"по вкусу"
"48"	"salaty"	"salat-s-moreproduktami-gril-rukkoloj-22436"	"Молотый черный перец"	"по вкусу"
"48"	"salaty"	"salat-s-moreproduktami-gril-rukkoloj-22436"	"Репчатый лук"	"60 г"
"48"	"salaty"	"salat-s-moreproduktami-gril-rukkoloj-22436"	"Горчица"	"1 чайная ложка"
"48"	"salaty"	"salat-s-moreproduktami-gril-rukkoloj-22436"	"Соевый соус"	"2 столовые ложки"
"48"	"salaty"	"salat-s-moreproduktami-gril-rukkoloj-22436"	"Сахар"	"1 чайная ложка"
"48"	"salaty"	"salat-s-moreproduktami-gril-rukkoloj-22436"	"Рисовый уксус"	"2 столовые ложки"
"48"	"salaty"	"salat-s-moreproduktami-gril-rukkoloj-22436"	"Кунжутное масло"	"40 мл"
"48"	"salaty"	"teplij-salat-s-kalmarami-i-tofu-48813"	"Кальмары"	"1 штука"
"48"	"salaty"	"teplij-salat-s-kalmarami-i-tofu-48813"	"Мягкий тофу"	"50 г"
"48"	"salaty"	"teplij-salat-s-kalmarami-i-tofu-48813"	"Огурцы"	"1 штука"
"48"	"salaty"	"teplij-salat-s-kalmarami-i-tofu-48813"	"Помидоры"	"1 штука"
"48"	"salaty"	"teplij-salat-s-kalmarami-i-tofu-48813"	"Пекинская капуста"	"по вкусу"
"48"	"salaty"	"teplij-salat-s-kalmarami-i-tofu-48813"	"Зеленый лук с луковицей"	"по вкусу"
"48"	"salaty"	"teplij-salat-s-kalmarami-i-tofu-48813"	"Красный перец чили"	"1 штука"
"48"	"salaty"	"teplij-salat-s-kalmarami-i-tofu-48813"	"Соевый соус"	"по вкусу"
"48"	"salaty"	"teplij-salat-s-kalmarami-i-tofu-48813"	"Растительное масло"	"1 столовая ложка"
"48"	"salaty"	"salat-s-jajcom-pashot-21166"	"Салат романо"	"1 штука"
"48"	"salaty"	"salat-s-jajcom-pashot-21166"	"Салат радиккьо"	"1 пучок"
"48"	"salaty"	"salat-s-jajcom-pashot-21166"	"Лоло-россо"	"1 г"
"48"	"salaty"	"salat-s-jajcom-pashot-21166"	"Слабосоленая семга"	"40 г"
"48"	"salaty"	"salat-s-jajcom-pashot-21166"	"Куриное яйцо"	"2 штуки"
"48"	"salaty"	"salat-s-jajcom-pashot-21166"	"Икра щуки"	"1 чайная ложка"
"48"	"salaty"	"salat-s-jajcom-pashot-21166"	"Бакинские помидоры"	"1 штука"
"48"	"salaty"	"salat-s-jajcom-pashot-21166"	"Майонез"	"1 чайная ложка"
"48"	"salaty"	"salat-s-jajcom-pashot-21166"	"Оливковое масло"	"1 столовая ложка"
"48"	"salaty"	"salat-s-jajcom-pashot-21166"	"Соус кимчи"	"1 г"
"48"	"salaty"	"salat-s-jajcom-pashot-21166"	"Песто"	"1 столовая ложка"
"48"	"salaty"	"salat-s-jajcom-pashot-21166"	"Рукола"	"1 пучок"
"48"	"salaty"	"salat-s-jajcom-pashot-21166"	"Лимонный сок"	"1 чайная ложка"
"48"	"salaty"	"kartofelnij-salat-s-seldju-16714"	"Картофель"	"800 г"
"48"	"salaty"	"kartofelnij-salat-s-seldju-16714"	"Репчатый лук"	"200 г"
"48"	"salaty"	"kartofelnij-salat-s-seldju-16714"	"Сельдь"	"350 г"
"48"	"salaty"	"kartofelnij-salat-s-seldju-16714"	"Оливковое масло"	"60 мл"
"48"	"salaty"	"kartofelnij-salat-s-seldju-16714"	"Уксус"	"80 мл"
"48"	"salaty"	"kartofelnij-salat-s-seldju-16714"	"Горчица"	"по вкусу"
"48"	"salaty"	"ovoshhnoj-salat-s-semgoj-i-krevetkami-33177"	"Свежий красный перец"	"1 штука"
"48"	"salaty"	"ovoshhnoj-salat-s-semgoj-i-krevetkami-33177"	"Свежий желтый перец"	"1 штука"
"48"	"salaty"	"ovoshhnoj-salat-s-semgoj-i-krevetkami-33177"	"Огурцы"	"2 штуки"
"48"	"salaty"	"ovoshhnoj-salat-s-semgoj-i-krevetkami-33177"	"Слабосоленая семга"	"200 г"
"48"	"salaty"	"ovoshhnoj-salat-s-semgoj-i-krevetkami-33177"	"Мясо краба"	"200 г"
"48"	"salaty"	"ovoshhnoj-salat-s-semgoj-i-krevetkami-33177"	"Яблочный уксус"	"2 столовые ложки"
"48"	"salaty"	"ovoshhnoj-salat-s-semgoj-i-krevetkami-33177"	"Тигровые креветки"	"5 штук"
"48"	"salaty"	"ovoshhnoj-salat-s-semgoj-i-krevetkami-33177"	"Соль"	"по вкусу"
"48"	"salaty"	"ovoshhnoj-salat-s-semgoj-i-krevetkami-33177"	"Смесь перцев"	"по вкусу"
"48"	"salaty"	"ovoshhnoj-salat-s-semgoj-i-krevetkami-33177"	"Растительное масло"	"1,5 столовых ложек"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Листья кинзы (кориандра)"	"15 г"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Апельсины"	"1 штука"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Мед"	"50 г"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Шафран"	"½ чайные ложки"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Белый винный уксус"	"1 столовая ложка"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Вода"	"300 мл"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Куриная грудка"	"1 кг"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Оливковое масло"	"4 столовые ложки"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Фенхель"	"2 штуки"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Листья зеленого базилика "	"15 г"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Свежая мята"	"15 г"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Лимонный сок"	"2 столовые ложки"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Перец чили"	"1 штука"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Мелко рубленный чеснок"	"1 зубчик"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Соль"	"по вкусу"
"48"	"salaty"	"salat-iz-kuricy-s-shafranom-i-zelenyu-57036"	"Молотый черный перец"	"по вкусу"
"48"	"salaty"	"salat-s-podkopchenoj-semgoj-hurmoj-22546"	"Семга холодного копчения"	"500 г"
"48"	"salaty"	"salat-s-podkopchenoj-semgoj-hurmoj-22546"	"Куриное яйцо"	"4 штуки"
"48"	"salaty"	"salat-s-podkopchenoj-semgoj-hurmoj-22546"	"Хурма"	"4 штуки"
"48"	"salaty"	"salat-s-podkopchenoj-semgoj-hurmoj-22546"	"Зеленый салат"	"1 пучок"
"48"	"salaty"	"salat-s-podkopchenoj-semgoj-hurmoj-22546"	"Сливочный сыр"	"300 г"
"48"	"salaty"	"salat-s-podkopchenoj-semgoj-hurmoj-22546"	"Красная икра"	"6 чайных ложек"
"48"	"salaty"	"salat-s-podkopchenoj-semgoj-hurmoj-22546"	"Сливки 35%-ные"	"100 мл"
"48"	"salaty"	"salat-s-podkopchenoj-semgoj-hurmoj-22546"	"Молотый имбирь"	"½ чайные ложки"
"48"	"salaty"	"salat-s-podkopchenoj-semgoj-hurmoj-22546"	"Соль"	"по вкусу"
"48"	"salaty"	"salat-s-podkopchenoj-semgoj-hurmoj-22546"	"Молотый черный перец"	"по вкусу"
"48"	"salaty"	"kurinij-salat-s-krabovimi-palochkami-i-kukuruzoj-47464"	"Куриная грудка"	"2 штуки"
"48"	"salaty"	"kurinij-salat-s-krabovimi-palochkami-i-kukuruzoj-47464"	"Огурцы"	"6 штук"
"48"	"salaty"	"kurinij-salat-s-krabovimi-palochkami-i-kukuruzoj-47464"	"Консервированная кукуруза"	"2 банки"
"48"	"salaty"	"kurinij-salat-s-krabovimi-palochkami-i-kukuruzoj-47464"	"Крабовые палочки"	"300 г"
"48"	"salaty"	"kurinij-salat-s-krabovimi-palochkami-i-kukuruzoj-47464"	"Майонез"	"по вкусу"
"48"	"salaty"	"kurinij-salat-s-krabovimi-palochkami-i-kukuruzoj-47464"	"Соль"	"по вкусу"
"48"	"salaty"	"salat-kjaro-37061"	"Смесь салатных листьев"	"50 г"
"48"	"salaty"	"salat-kjaro-37061"	"Сыр моцарелла"	"1 штука"
"48"	"salaty"	"salat-kjaro-37061"	"Красный сладкий перец"	"1 штука"
"48"	"salaty"	"salat-kjaro-37061"	"Консервированная кукуруза"	"1 банка"
"48"	"salaty"	"salat-kjaro-37061"	"Огурцы"	"1 штука"
"48"	"salaty"	"salat-kjaro-37061"	"Куриное яйцо"	"1 штука"
"48"	"salaty"	"salat-kjaro-37061"	"Оливковое масло"	"2 столовые ложки"
"48"	"salaty"	"salat-kjaro-37061"	"Соевый соус"	"1 столовая ложка"
"48"	"salaty"	"salat-kjaro-37061"	"Лимонный сок"	"1 столовая ложка"
"48"	"salaty"	"salat-kjaro-37061"	"Бальзамический уксус"	"1 чайная ложка"
"48"	"salaty"	"ovoshhnoj-salat-s-mocarelloj-kunzhutom-i-pikatnoj-zapravkoj-38630"	"Оливковое масло"	"3 столовые ложки"
"48"	"salaty"	"ovoshhnoj-salat-s-mocarelloj-kunzhutom-i-pikatnoj-zapravkoj-38630"	"Мед"	"1 столовая ложка"
"48"	"salaty"	"ovoshhnoj-salat-s-mocarelloj-kunzhutom-i-pikatnoj-zapravkoj-38630"	"Лимонный сок"	"1 чайная ложка"
"48"	"salaty"	"ovoshhnoj-salat-s-mocarelloj-kunzhutom-i-pikatnoj-zapravkoj-38630"	"Горчица"	"1 чайная ложка"
"48"	"salaty"	"ovoshhnoj-salat-s-mocarelloj-kunzhutom-i-pikatnoj-zapravkoj-38630"	"Кунжутные семечки"	"1 столовая ложка"
"48"	"salaty"	"ovoshhnoj-salat-s-mocarelloj-kunzhutom-i-pikatnoj-zapravkoj-38630"	"Прованские травы"	"по вкусу"
"48"	"salaty"	"ovoshhnoj-salat-s-mocarelloj-kunzhutom-i-pikatnoj-zapravkoj-38630"	"Помидоры"	"2 штуки"
"48"	"salaty"	"ovoshhnoj-salat-s-mocarelloj-kunzhutom-i-pikatnoj-zapravkoj-38630"	"Огурцы"	"2 штуки"
"48"	"salaty"	"ovoshhnoj-salat-s-mocarelloj-kunzhutom-i-pikatnoj-zapravkoj-38630"	"Сыр моцарелла"	"100 г"
"48"	"salaty"	"ovoshhnoj-salat-s-mocarelloj-kunzhutom-i-pikatnoj-zapravkoj-38630"	"Зеленый салат"	"1 пучок"
"49"	"salaty"	"salat-iz-zelenoj-fasoli-funduka-21577"	"Фундук"	"30 г"
"49"	"salaty"	"salat-iz-zelenoj-fasoli-funduka-21577"	"Зернистая горчица"	"2,3 чайные ложки"
"49"	"salaty"	"salat-iz-zelenoj-fasoli-funduka-21577"	"Зеленая стручковая фасоль"	"340 г"
"49"	"salaty"	"salat-iz-zelenoj-fasoli-funduka-21577"	"Морская соль"	"щепотка"
"49"	"salaty"	"salat-iz-zelenoj-fasoli-funduka-21577"	"Оливковое масло"	"4 чайные ложки"
